feature_1,feature_2,category,mahalanobis_distance,outlier
47.09705208090305,29.25667885137849,A,0.2819678348146721,inlier
44.829542366310754,43.986789733277085,A,2.4619487575800396,inlier
57.91724319132863,27.75915335935014,A,0.9016037727460595,inlier
36.12959468309565,28.595167076053627,A,1.1815168787191674,inlier
61.03659417466109,28.85861168452367,B,1.0398876293287913,inlier
67.68231740110585,29.377112472790813,C,1.5720254385533698,inlier
33.729490143236056,38.71477716621501,A,2.4302462453324885,inlier
51.039419723295744,34.92072823991248,C,0.7191743932658928,inlier
37.77535496948632,27.071346122388626,B,1.0067915084189625,inlier
57.54946685504457,23.54144020835815,C,1.4624287319066291,inlier
53.26442231075108,34.48267386796031,B,0.5911969474077812,inlier
47.925668713170616,20.17093236217278,C,1.5157146032422686,inlier
55.22754722130733,28.12777001815717,C,0.6409094783778003,inlier
35.69501682469449,27.998013554282768,B,1.1954252152914562,inlier
49.43622970927616,31.80401489529601,C,0.3055918705200348,inlier
25.706636976809065,22.1816307068081,C,1.962967200560595,inlier
44.73384059894902,24.47098064543888,A,0.8267448317971581,inlier
38.67535057939246,27.038643473804164,A,0.9368919153775833,inlier
33.225671675536816,45.236423090463816,A,3.3841255361729625,inlier
59.671352649992784,32.67922339646218,A,0.6971457721594564,inlier
51.47926003889935,23.214236674058142,B,1.1644199118200271,inlier
61.363471700010166,40.58539136603065,B,1.4524739470671773,inlier
73.61638688296802,38.91970910182605,C,1.8310698426930612,inlier
55.37194419239137,31.052163742191908,B,0.3705734621915505,inlier
35.618411765202424,35.91437811405294,B,1.917385499819952,inlier
31.989332356737307,20.20842246413412,A,1.6787220332973969,inlier
58.03448542166857,24.16079944680693,C,1.4044842046503068,inlier
66.22781210788631,25.79767290442227,C,1.8204481313055143,inlier
46.6588123464852,33.282133609234194,B,0.7128932995040645,inlier
69.6541234598335,24.314798382011496,B,2.2807071690016625,inlier
46.97898019486629,28.83198844563015,A,0.3019045366283258,inlier
59.17202125992209,32.2833831654483,A,0.6593693094671546,inlier
59.57586125324697,28.067833210347363,C,1.0011320118503138,inlier
30.32485168420844,37.5371712840214,B,2.547384328775377,inlier
71.065108986073,35.95425259067352,B,1.584605861193052,inlier
61.71500644246005,24.61287809221161,C,1.6106025780850823,inlier
46.10281956126656,22.00294040675814,A,1.1884264320984859,inlier
53.08942979214568,27.74306629434416,A,0.5412874464939226,inlier
55.75230608655467,20.240821073311015,C,1.8550964222507507,inlier
56.66578838833587,29.583767636096727,B,0.589054168664136,inlier
64.88281919546209,30.3688065541303,A,1.2455080215091958,inlier
46.74035694320544,21.781976951845067,B,1.2339220515348372,inlier
55.06189200186574,31.723994850111943,C,0.3412203893279318,inlier
53.5766351261702,36.245044853901554,B,0.8540363230312048,inlier
68.24989286438395,34.80879131678805,A,1.3646889989651012,inlier
54.70956407297242,28.04856409947434,B,0.6120962268777388,inlier
65.84781348060874,20.58956054862609,C,2.4740875699102123,inlier
40.17629746822995,34.93522388940436,C,1.4294104903648368,inlier
50.42407482063059,32.36673317054631,B,0.3384170288889257,inlier
41.99541364548107,39.80020613717013,A,1.9892058053634218,inlier
62.01467116699416,32.400187241450425,C,0.8900836910823081,inlier
40.06257764610133,25.49545959244106,B,0.890803638285057,inlier
58.59999104919515,35.06101572402715,A,0.7482101290737988,inlier
51.652316168386925,36.10755607942113,B,0.8852813116372283,inlier
48.56009126997897,28.13340969894535,C,0.30838724941742574,inlier
36.616973316742445,33.776582018314066,B,1.577565150566317,inlier
64.28113150944735,31.53599213725849,B,1.11827933449155,inlier
60.51786559172312,33.6252422676322,A,0.7723685477896801,inlier
53.046968936199335,26.98747219786077,C,0.6529942857303539,inlier
48.93847056851626,25.525111536508525,A,0.7034873582229048,inlier
56.12413518659427,33.14264352480157,B,0.47750341243728034,inlier
38.3223686295575,26.596703806914118,B,0.9673313197123549,inlier
44.36673013050272,29.06194013947717,B,0.49767850551515985,inlier
37.599731584728985,31.04640903365909,B,1.2144229923733525,inlier
66.5204497649308,34.47552410759979,B,1.2300852516128622,inlier
51.10450627988459,31.47596349256121,C,0.17046042230452962,inlier
50.98810571038685,33.71789919722162,B,0.5298223257442948,inlier
49.48863132106279,30.39532771158013,C,0.11394437012294091,inlier
54.07253772834896,29.627056853694,A,0.3614381209354472,inlier
55.30247110734535,31.0678321729262,C,0.36419873808018993,inlier
40.32711936466009,31.695074279828955,C,1.0363936154067865,inlier
60.04749281043741,36.63953014342498,B,0.9545100173756244,inlier
43.65231352757002,27.97683128004056,C,0.555210911698341,inlier
40.6528930685603,29.195942936134458,A,0.8180006989329438,inlier
64.86811254513682,26.910281865534365,C,1.5773947607009788,inlier
39.27984416858766,22.188830827920484,A,1.2104018575327224,inlier
42.98862450319066,33.47391351085599,A,1.0181537795044813,inlier
38.09728949670694,44.008179867815976,C,2.874075769001667,inlier
59.195974290876975,37.35859711576016,C,1.0134424865052456,inlier
49.200794544503935,30.6185730613016,B,0.1610732523698267,inlier
50.9193273143236,33.06481956642972,A,0.42858424484229546,inlier
39.445695623508826,33.682725373447795,B,1.3312461059091156,inlier
49.83403026623252,32.461456457965944,A,0.38332795185277124,inlier
50.86730265048143,22.833372728303665,C,1.1982280045896068,inlier
60.55382421167802,27.76803235320226,C,1.1175201957898573,inlier
31.824761223871384,22.64326604711111,C,1.5340146401135475,inlier
41.469813534533074,29.739576098457828,B,0.7755542890531257,inlier
39.6340967587943,30.630619842237937,C,1.000657811808478,inlier
34.99196796946093,22.64890146796832,C,1.3494881386678919,inlier
60.65899528437069,36.801013638067744,C,0.9914369298872245,inlier
43.75180401427431,28.081951220035933,A,0.5458382584629027,inlier
64.75712344014653,23.4913066441487,C,1.9947422635098295,inlier
52.82722081026818,28.65558852998633,B,0.38910612392039107,inlier
58.43121757224948,19.61091536852519,C,2.1116125025482186,inlier
54.847908037821966,30.54261059789729,A,0.34933617514628057,inlier
44.68087264232264,31.32357748992263,A,0.6228375201985235,inlier
70.97377820442514,23.230832413058835,B,2.5213778400515587,inlier
50.989829120982286,29.87645628515457,B,0.0849464290897788,inlier
58.03753898574182,28.86384777244509,A,0.781908354521466,inlier
42.92828741315576,23.11338708191408,C,1.0232725668180391,inlier
55.88710054310962,32.44223842989931,B,0.4211664939254903,inlier
39.93614519360641,24.1961333167532,A,0.9911467549236868,inlier
42.0874488070741,29.810092863638875,C,0.7256308344322384,inlier
31.84972336361164,29.51865982722135,C,1.606668493853958,inlier
39.358597656237365,35.03131307441633,A,1.5063649575155091,inlier
59.27085865554162,32.270949348433035,B,0.6674200898789615,inlier
42.48112808754192,16.586907792464526,C,1.9531113480014268,inlier
58.54384267305335,41.55021159348941,A,1.5849945936834287,inlier
46.040486052142526,26.9299522442969,C,0.5019638368414074,inlier
60.22904217190359,22.661347395798767,B,1.77513236180498,inlier
47.41688337898467,33.76056256027893,A,0.7305623266184964,inlier
30.91484034262524,31.93718517805197,A,1.879789612818782,inlier
47.54828736734142,25.335220015720807,B,0.7067275813223303,inlier
32.50025926225657,30.589013699286724,B,1.6258648327188532,inlier
48.168305853759605,26.63332720703908,A,0.5206119040779468,inlier
66.97866059270066,28.66670480606802,A,1.5747712403455951,inlier
29.763294417001937,29.44272059560165,B,1.7852130747699555,inlier
52.974780746017565,25.12571138464055,A,0.9372543448252738,inlier
53.12627883040203,21.79168391121284,C,1.4695970001840803,inlier
51.13555184522937,36.773631616739294,B,1.0102172127388855,inlier
42.64075927329383,27.5093308060756,B,0.6381459649669111,inlier
53.546643035338256,30.35960344973387,A,0.2469824346173728,inlier
57.80686296993581,29.6095050660505,C,0.685860705262457,inlier
39.8427201608778,36.80507652349979,A,1.706705278011702,inlier
62.64181507706122,39.3322123937651,A,1.321359685874552,inlier
30.332824624175306,27.66857378383782,A,1.6409154658413116,inlier
45.44750532083784,36.35689095667136,A,1.2480726140074931,inlier
60.04602823302992,31.07121808797439,A,0.7738302381877715,inlier
53.330740384369584,22.051409343451187,C,1.4391652968489959,inlier
45.21378003495773,38.22630604140341,C,1.546532321064415,inlier
55.13780218631425,28.50924857053558,C,0.5839330224862535,inlier
73.10574523569068,34.643833930650445,A,1.7588302185993487,inlier
50.65101675790974,33.057016100744995,A,0.43817718931808736,inlier
47.44184420269395,19.08596484406965,A,1.6722629020976432,inlier
38.95030508360582,38.14862527192499,A,1.9600204673253248,inlier
53.26095676027699,23.564657337027043,A,1.1974433416776893,inlier
42.94803427851796,30.03125449074748,B,0.6640067596759176,inlier
44.67500450894184,29.59566288764597,A,0.4886808900366933,inlier
55.12828385273419,34.87441623857978,C,0.64175162410947,inlier
47.89203951772544,30.385408996651336,A,0.2536144812640365,inlier
42.10139702039972,20.74452880388808,A,1.346174432273003,inlier
55.81405591957798,39.78312086578032,B,1.3544311615778857,inlier
43.039043722880685,30.747106330747272,B,0.710816101012946,inlier
44.33814482826912,28.08405816521465,A,0.5044143172546064,inlier
43.68633723508837,30.44271199817589,B,0.6286932299620417,inlier
42.58729680453492,32.500769580436646,C,0.9311131035930558,inlier
40.49009053187444,30.964834058655114,C,0.9535606435890743,inlier
50.9364615534617,28.31558144299325,C,0.3288583951648245,inlier
71.18704507780328,25.801164751574536,A,2.234918870344489,inlier
38.11325101390316,30.580279714379756,A,1.1305915379902407,inlier
55.86885879897815,19.92226911049774,A,1.9112939456550286,inlier
26.27716105145056,35.7688027022744,C,2.6733496133894437,inlier
52.9380299587644,24.25083499260877,B,1.0723860772218439,inlier
62.54670843136364,25.391078537875963,B,1.5725947723124527,inlier
69.35750382012088,19.75751473919928,A,2.8504418430322644,inlier
36.2516063765982,32.15653960381465,A,1.4353724377725536,inlier
50.10101364538181,29.017736381014387,B,0.1881328858185162,inlier
52.51744188400136,38.28720963275802,C,1.2016099749003788,inlier
52.49947726724327,34.23856482344794,C,0.5669890724120872,inlier
39.777483134871474,28.081650983700055,A,0.8562916510551106,inlier
55.53656001361527,39.30858226085383,B,1.2868745035458182,inlier
36.88975674938266,33.24611321430607,B,1.4948743330060223,inlier
53.47664133951473,35.1382955763982,B,0.6869593804325798,inlier
53.20483919720027,35.57569089007813,A,0.7585100262064897,inlier
28.31009432644036,34.279780095894004,C,2.3379796500459857,inlier
50.26628564653476,31.7266828986149,A,0.2447987247545269,inlier
40.11027766421631,34.049430328724,A,1.3217336905554842,inlier
67.01371809830928,28.561090304930445,C,1.5878835312992206,inlier
55.43028156847981,25.419100874004556,A,1.0423631972807959,inlier
44.79677233641709,31.94969097114319,C,0.6828135589102051,inlier
38.06158694097358,29.17008724712805,C,1.0416970793002078,inlier
31.900609719805576,30.368402436175877,C,1.6617977501150947,inlier
47.47310278367485,33.241478063994634,C,0.6499857631524489,inlier
55.48358215467387,34.989617487525386,B,0.6599609638337914,inlier
54.46225842431474,31.754546137658615,A,0.30079328773535613,inlier
45.8102412000244,23.02862812803617,A,1.030796219643375,inlier
81.14909871873353,38.03100993539687,A,2.368571365248586,inlier
41.97511503162208,32.50847580509145,B,0.9831167061753611,inlier
44.65447486052834,37.65686560427825,C,1.4949529825154182,inlier
57.2868128302951,29.950962730458613,A,0.6093843716832452,inlier
50.48484380407576,40.72905353769813,B,1.6663333521000454,inlier
55.87667479593163,37.99232303109165,A,1.0845023366025217,inlier
48.46744428003183,30.358973670045103,B,0.2008252104796919,inlier
48.00456500651386,33.546235657506365,A,0.6601524270215032,inlier
46.07960606936093,31.853464580199866,B,0.5656402770119452,inlier
49.08695586024265,39.7091771715468,B,1.566907890210271,inlier
28.82282730336522,24.028781957814846,A,1.705863058416396,inlier
44.46938702655783,33.44343960503297,B,0.8983436760038511,inlier
64.24284273357614,36.00258123403558,A,1.1076393455720384,inlier
45.28610132246777,23.96125041354406,B,0.8935142627434475,inlier
36.28843167554098,28.994772681891373,A,1.1869742702357797,inlier
62.22745776836418,35.489136433072616,A,0.9604418743806983,inlier
26.06788831911907,21.133671130722725,C,1.9677749130813682,inlier
55.14617534826804,33.47214225703987,A,0.4692508125645014,inlier
53.97191775388886,24.976414382669347,C,1.0177483139159007,inlier
52.16655775834092,22.7633830772321,B,1.268180437291613,inlier
45.71641948272479,27.110472847574165,A,0.49348325958871714,inlier
57.48366549720402,34.458123189784125,A,0.6485750852207224,inlier
39.43651098034779,21.021030250551565,A,1.3402824291520712,inlier
55.40159196169766,32.756973498764495,B,0.41309038305099477,inlier
37.45943766021851,28.74370046707403,A,1.0733797455638305,inlier
52.82826020764775,32.20643536265994,B,0.2688965509725716,inlier
51.422909179606144,28.518234807714208,C,0.32108463889734307,inlier
43.03989818373619,32.72029614619008,B,0.9198319049958131,inlier
42.1933406920556,34.08797172325531,C,1.1604874188957492,inlier
45.23842567226676,32.07278871224833,C,0.661131680350858,inlier
69.06742582216158,27.327033371792936,A,1.8892625704259758,inlier
51.04445756345433,33.328766184091776,B,0.46583064723754836,inlier
40.1105530155073,23.26804040414693,A,1.0712589470845502,inlier
45.58222633064344,30.18577039530056,C,0.4425262721607071,inlier
42.69883076887033,27.27751007077938,B,0.6418831173107238,inlier
50.80806595602758,32.9860929063096,A,0.42042387756905025,inlier
54.74811676038995,29.004150923412464,C,0.49040918652233967,inlier
57.96499556554315,30.166671746788133,B,0.6511755001821525,inlier
73.40162270068433,33.02677222641234,B,1.8373923872554063,inlier
51.96641864595388,29.82501597550044,A,0.16319195855528695,inlier
42.55340657472246,23.056630821998954,A,1.0356660709993983,inlier
57.25514817845735,35.34594486126979,C,0.7341739886181016,inlier
65.77001274179176,37.79449325790797,A,1.3012422891622042,inlier
49.15367652057539,22.49787661695672,C,1.1868062045825025,inlier
42.09361354016551,21.943824286658614,B,1.184493222027013,inlier
68.89238450337913,31.879252876462147,C,1.5020125163941904,inlier
47.33893539447025,35.872597936072935,C,1.0566221111941474,inlier
44.91661322554257,28.21127012285227,C,0.46098617226337485,inlier
42.698683619089394,33.99092720004535,B,1.1082279980539052,inlier
38.07000087995577,30.51990018764983,A,1.1296459024411178,inlier
42.32548332950789,28.50807576091141,A,0.6552206412753759,inlier
45.11851397100224,32.874025610226255,B,0.7724589401593415,inlier
25.88737352328496,32.99283584768314,C,2.4174678226158366,inlier
54.71611591434928,32.30334162029093,C,0.3457085109606365,inlier
60.92156262841808,27.0380602539813,A,1.2347863208425556,inlier
60.33421839883864,34.02187646715561,C,0.7726086277183173,inlier
48.00910816240931,28.3463134151128,C,0.291791931731364,inlier
33.10574267170193,29.74012895250406,A,1.5107653058943116,inlier
50.76852303962912,26.33367267652328,B,0.636926663813759,inlier
57.085785855363206,36.89306870321056,C,0.9262123791463351,inlier
49.69523743935552,28.95514241034081,C,0.1922211523631117,inlier
47.441887285860886,26.791815617018408,A,0.49638414815718285,inlier
42.73805353057388,30.82353485477988,B,0.7438978200694931,inlier
66.67142641619043,29.460618716543923,C,1.4760269806038413,inlier
58.41495447068593,32.51052123595776,C,0.6001004232221563,inlier
48.614813587796775,36.96661093488215,C,1.15637378037587,inlier
58.211424680790685,30.49893404328822,A,0.6481755070044702,inlier
49.084821546909865,25.71556627383978,B,0.6775006848114387,inlier
55.97631930216437,29.83192148417722,A,0.5052387993900158,inlier
41.59299308396351,28.188264336153622,A,0.7105985445971226,inlier
60.79747961303047,29.01450493370123,B,1.0035815051999841,inlier
